20240719-101249
Epoch 0/5 ,Loss 10.268,heat_loss_new 5.281,tv_loss 4.921,nps 0.066 
Epoch 0/5 ,Loss 11.962,heat_loss_new 6.987,tv_loss 4.910,nps 0.065 
Epoch 0/5 ,Loss 9.656,heat_loss_new 4.692,tv_loss 4.899,nps 0.065 
Epoch 0/5 ,Loss 10.005,heat_loss_new 5.052,tv_loss 4.888,nps 0.065 
Epoch 0/5 ,Loss 10.110,heat_loss_new 5.168,tv_loss 4.877,nps 0.065 
Epoch 0/5 ,Loss 11.457,heat_loss_new 6.526,tv_loss 4.866,nps 0.065 
Epoch 0/5 ,Loss 11.584,heat_loss_new 6.663,tv_loss 4.856,nps 0.065 
Epoch 0/5 ,Loss 9.301,heat_loss_new 4.391,tv_loss 4.846,nps 0.065 
Epoch 0/5 ,Loss 11.246,heat_loss_new 6.346,tv_loss 4.835,nps 0.065 
Epoch 0/5 ,Loss 9.125,heat_loss_new 4.236,tv_loss 4.825,nps 0.065 
Epoch 0/5 ,Loss 9.341,heat_loss_new 4.462,tv_loss 4.815,nps 0.065 
Epoch 0/5 ,Loss 11.399,heat_loss_new 6.529,tv_loss 4.805,nps 0.065 
Epoch 0/5 ,Loss 10.929,heat_loss_new 6.070,tv_loss 4.795,nps 0.065 
Epoch 0/5 ,Loss 10.579,heat_loss_new 5.729,tv_loss 4.785,nps 0.064 
Epoch 0/5 ,Loss 9.248,heat_loss_new 4.409,tv_loss 4.775,nps 0.064 
Epoch 0/5 ,Loss 10.792,heat_loss_new 5.963,tv_loss 4.764,nps 0.064 
Epoch 0/5 ,Loss 10.446,heat_loss_new 5.628,tv_loss 4.754,nps 0.064 
Epoch 0/5 ,Loss 11.098,heat_loss_new 6.290,tv_loss 4.744,nps 0.064 
Epoch 0/5 ,Loss 11.165,heat_loss_new 6.368,tv_loss 4.733,nps 0.064 
Epoch 0/5 ,Loss 10.777,heat_loss_new 5.991,tv_loss 4.722,nps 0.064 
Epoch 0/5 ,Loss 10.833,heat_loss_new 6.058,tv_loss 4.711,nps 0.064 
Epoch 0/5 ,Loss 10.450,heat_loss_new 5.687,tv_loss 4.700,nps 0.064 
Epoch 0/5 ,Loss 8.806,heat_loss_new 4.054,tv_loss 4.688,nps 0.064 
Epoch 0/5 ,Loss 12.254,heat_loss_new 7.514,tv_loss 4.677,nps 0.064 
Epoch 0/5 ,Loss 12.241,heat_loss_new 7.511,tv_loss 4.666,nps 0.064 
Epoch 0/5 ,Loss 9.259,heat_loss_new 4.541,tv_loss 4.655,nps 0.063 
Epoch 0/5 ,Loss 11.007,heat_loss_new 6.299,tv_loss 4.644,nps 0.063 
Epoch 0/5 ,Loss 10.626,heat_loss_new 5.928,tv_loss 4.634,nps 0.063 
Epoch 0/5 ,Loss 9.302,heat_loss_new 4.616,tv_loss 4.624,nps 0.063 
Epoch 0/5 ,Loss 8.832,heat_loss_new 4.156,tv_loss 4.613,nps 0.063 
Epoch 0/5 ,Loss 9.911,heat_loss_new 5.245,tv_loss 4.603,nps 0.063 
Epoch 0/5 ,Loss 10.146,heat_loss_new 5.492,tv_loss 4.592,nps 0.063 
Epoch 0/5 ,Loss 7.845,heat_loss_new 3.202,tv_loss 4.580,nps 0.063 
Epoch 0/5 ,Loss 9.388,heat_loss_new 4.756,tv_loss 4.569,nps 0.063 
Epoch 0/5 ,Loss 9.273,heat_loss_new 4.652,tv_loss 4.558,nps 0.063 
Epoch 0/5 ,Loss 8.280,heat_loss_new 3.671,tv_loss 4.546,nps 0.063 
Epoch 0/5 ,Loss 8.726,heat_loss_new 4.129,tv_loss 4.535,nps 0.063 
Epoch 0/5 ,Loss 10.170,heat_loss_new 5.584,tv_loss 4.523,nps 0.063 
Epoch 0/5 ,Loss 9.241,heat_loss_new 4.666,tv_loss 4.512,nps 0.062 
Epoch 0/5 ,Loss 10.246,heat_loss_new 5.683,tv_loss 4.501,nps 0.062 
Epoch 0/5 ,Loss 10.400,heat_loss_new 5.849,tv_loss 4.489,nps 0.062 
Epoch 0/5 ,Loss 9.250,heat_loss_new 4.709,tv_loss 4.478,nps 0.062 
Epoch 0/5 ,Loss 10.661,heat_loss_new 6.132,tv_loss 4.468,nps 0.062 
Epoch 0/5 ,Loss 9.652,heat_loss_new 5.133,tv_loss 4.457,nps 0.062 
Epoch 0/5 ,Loss 11.608,heat_loss_new 7.101,tv_loss 4.445,nps 0.062 
Epoch 0/5 ,Loss 12.329,heat_loss_new 7.833,tv_loss 4.434,nps 0.062 
Epoch 0/5 ,Loss 11.215,heat_loss_new 6.730,tv_loss 4.423,nps 0.062 
Epoch 0/5 ,Loss 10.263,heat_loss_new 5.789,tv_loss 4.412,nps 0.062 
Epoch 0/5 ,Loss 8.770,heat_loss_new 4.307,tv_loss 4.402,nps 0.062 
Epoch 0/5 ,Loss 9.903,heat_loss_new 5.450,tv_loss 4.391,nps 0.062 
Epoch 0/5 ,Loss 7.920,heat_loss_new 3.478,tv_loss 4.380,nps 0.061 
Epoch 0/5 ,Loss 8.557,heat_loss_new 4.127,tv_loss 4.369,nps 0.061 
Epoch 0/5 ,Loss 9.082,heat_loss_new 4.663,tv_loss 4.358,nps 0.061 
Epoch 0/5 ,Loss 9.621,heat_loss_new 5.213,tv_loss 4.347,nps 0.061 
Epoch 0/5 ,Loss 8.442,heat_loss_new 4.046,tv_loss 4.335,nps 0.061 
Epoch 0/5 ,Loss 11.276,heat_loss_new 6.891,tv_loss 4.324,nps 0.061 
Epoch 0/5 ,Loss 11.066,heat_loss_new 6.692,tv_loss 4.313,nps 0.061 
Epoch 0/5 ,Loss 10.188,heat_loss_new 5.825,tv_loss 4.302,nps 0.061 
Epoch 0/5 ,Loss 10.008,heat_loss_new 5.655,tv_loss 4.292,nps 0.061 
Epoch 0/5 ,Loss 8.627,heat_loss_new 4.284,tv_loss 4.282,nps 0.061 
Epoch 0/5 ,Loss 9.939,heat_loss_new 5.607,tv_loss 4.271,nps 0.061 
Epoch 0/5 ,Loss 11.856,heat_loss_new 7.535,tv_loss 4.261,nps 0.061 
Epoch 0/5 ,Loss 11.090,heat_loss_new 6.778,tv_loss 4.250,nps 0.061 
Epoch 0/5 ,Loss 8.999,heat_loss_new 4.698,tv_loss 4.240,nps 0.060 
Epoch 0/5 ,Loss 10.652,heat_loss_new 6.362,tv_loss 4.230,nps 0.060 
Epoch 0/5 ,Loss 11.098,heat_loss_new 6.819,tv_loss 4.219,nps 0.060 
Epoch 0/5 ,Loss 11.119,heat_loss_new 6.849,tv_loss 4.209,nps 0.060 
Epoch 0/5 ,Loss 10.362,heat_loss_new 6.102,tv_loss 4.199,nps 0.060 
Epoch 0/5 ,Loss 10.028,heat_loss_new 5.779,tv_loss 4.189,nps 0.060 
Epoch 0/5 ,Loss 9.770,heat_loss_new 5.531,tv_loss 4.179,nps 0.060 
Epoch 0/5 ,Loss 9.179,heat_loss_new 4.950,tv_loss 4.170,nps 0.060 
Epoch 0/5 ,Loss 7.739,heat_loss_new 3.520,tv_loss 4.159,nps 0.060 
Epoch 0/5 ,Loss 8.829,heat_loss_new 4.620,tv_loss 4.149,nps 0.060 
Epoch 0/5 ,Loss 12.046,heat_loss_new 7.848,tv_loss 4.138,nps 0.060 
Epoch 0/5 ,Loss 9.925,heat_loss_new 5.737,tv_loss 4.128,nps 0.060 
Epoch 0/5 ,Loss 10.630,heat_loss_new 6.453,tv_loss 4.118,nps 0.060 
Epoch 0/5 ,Loss 9.172,heat_loss_new 5.005,tv_loss 4.107,nps 0.060 
Epoch 0/5 ,Loss 11.044,heat_loss_new 6.887,tv_loss 4.097,nps 0.060 
Epoch 0/5 ,Loss 8.466,heat_loss_new 4.320,tv_loss 4.087,nps 0.059 
Epoch 0/5 ,Loss 10.729,heat_loss_new 6.593,tv_loss 4.077,nps 0.059 
Epoch 0/5 ,Loss 8.197,heat_loss_new 4.071,tv_loss 4.066,nps 0.059 
Epoch 0/5 ,Loss 8.357,heat_loss_new 4.242,tv_loss 4.056,nps 0.059 
Epoch 0/5 ,Loss 9.411,heat_loss_new 5.306,tv_loss 4.046,nps 0.059 
Epoch 0/5 ,Loss 10.300,heat_loss_new 6.205,tv_loss 4.036,nps 0.059 
Epoch 0/5 ,Loss 7.867,heat_loss_new 3.782,tv_loss 4.026,nps 0.059 
Epoch 0/5 ,Loss 7.709,heat_loss_new 3.634,tv_loss 4.015,nps 0.059 
Epoch 0/5 ,Loss 8.938,heat_loss_new 4.874,tv_loss 4.005,nps 0.059 
Epoch 0/5 ,Loss 9.345,heat_loss_new 5.291,tv_loss 3.994,nps 0.059 
Epoch 0/5 ,Loss 8.213,heat_loss_new 4.170,tv_loss 3.984,nps 0.059 
Epoch 0/5 ,Loss 9.993,heat_loss_new 5.959,tv_loss 3.975,nps 0.059 
Epoch 0/5 ,Loss 9.614,heat_loss_new 5.591,tv_loss 3.964,nps 0.059 
Epoch 0/5 ,Loss 10.380,heat_loss_new 6.367,tv_loss 3.954,nps 0.059 
Epoch 0/5 ,Loss 8.379,heat_loss_new 4.376,tv_loss 3.944,nps 0.058 
Epoch 0/5 ,Loss 9.835,heat_loss_new 5.843,tv_loss 3.934,nps 0.058 
Epoch 0/5 ,Loss 7.909,heat_loss_new 3.927,tv_loss 3.924,nps 0.058 
Epoch 0/5 ,Loss 6.869,heat_loss_new 2.897,tv_loss 3.914,nps 0.058 
Epoch 0/5 ,Loss 10.625,heat_loss_new 6.664,tv_loss 3.903,nps 0.058 
Epoch 0/5 ,Loss 9.817,heat_loss_new 5.866,tv_loss 3.893,nps 0.058 
Epoch 0/5 ,Loss 8.087,heat_loss_new 4.146,tv_loss 3.883,nps 0.058 
Epoch 0/5 ,Loss 7.795,heat_loss_new 3.864,tv_loss 3.873,nps 0.058 
Epoch 0/5 ,Loss 10.771,heat_loss_new 6.850,tv_loss 3.864,nps 0.058 
Epoch 0/5 ,Loss 6.842,heat_loss_new 2.930,tv_loss 3.854,nps 0.058 
Epoch 0/5 ,Loss 8.305,heat_loss_new 4.403,tv_loss 3.845,nps 0.058 
Epoch 0/5 ,Loss 7.604,heat_loss_new 3.711,tv_loss 3.835,nps 0.058 
Epoch 0/5 ,Loss 11.946,heat_loss_new 8.063,tv_loss 3.825,nps 0.058 
Epoch 0/5 ,Loss 10.299,heat_loss_new 6.426,tv_loss 3.816,nps 0.058 
Epoch 0/5 ,Loss 9.894,heat_loss_new 6.031,tv_loss 3.806,nps 0.057 
Epoch 0/5 ,Loss 8.217,heat_loss_new 4.363,tv_loss 3.796,nps 0.057 
Epoch 0/5 ,Loss 9.190,heat_loss_new 5.346,tv_loss 3.787,nps 0.057 
Epoch 0/5 ,Loss 8.519,heat_loss_new 4.684,tv_loss 3.777,nps 0.057 
Epoch 0/5 ,Loss 9.056,heat_loss_new 5.231,tv_loss 3.768,nps 0.057 
Epoch 0/5 ,Loss 8.686,heat_loss_new 4.870,tv_loss 3.759,nps 0.057 
Epoch 0/5 ,Loss 8.848,heat_loss_new 5.039,tv_loss 3.752,nps 0.057 
Epoch 0/5 ,Loss 9.579,heat_loss_new 5.778,tv_loss 3.744,nps 0.057 
Epoch 0/5 ,Loss 9.133,heat_loss_new 5.340,tv_loss 3.737,nps 0.057 
Epoch 0/5 ,Loss 10.771,heat_loss_new 6.986,tv_loss 3.729,nps 0.057 
Epoch 0/5 ,Loss 8.154,heat_loss_new 4.377,tv_loss 3.720,nps 0.057 
Epoch 0/5 ,Loss 10.580,heat_loss_new 6.811,tv_loss 3.712,nps 0.057 
Epoch 0/5 ,Loss 10.904,heat_loss_new 7.143,tv_loss 3.704,nps 0.057 
Epoch 0/5 ,Loss 11.350,heat_loss_new 7.598,tv_loss 3.696,nps 0.057 
Epoch 0/5 ,Loss 10.220,heat_loss_new 6.476,tv_loss 3.687,nps 0.057 
Epoch 0/5 ,Loss 6.885,heat_loss_new 3.150,tv_loss 3.678,nps 0.056 
Epoch 0/5 ,Loss 9.521,heat_loss_new 5.794,tv_loss 3.670,nps 0.056 
Epoch 0/5 ,Loss 9.382,heat_loss_new 5.663,tv_loss 3.662,nps 0.056 
Epoch 0/5 ,Loss 7.775,heat_loss_new 4.064,tv_loss 3.654,nps 0.056 
Epoch 0/5 ,Loss 8.628,heat_loss_new 4.925,tv_loss 3.647,nps 0.056 
Epoch 0/5 ,Loss 6.317,heat_loss_new 2.621,tv_loss 3.640,nps 0.056 
Epoch 0/5 ,Loss 9.903,heat_loss_new 6.215,tv_loss 3.632,nps 0.056 
Epoch 0/5 ,Loss 8.472,heat_loss_new 4.791,tv_loss 3.625,nps 0.056 
Epoch 0/5 ,Loss 6.688,heat_loss_new 3.015,tv_loss 3.617,nps 0.056 
Epoch 0/5 ,Loss 6.270,heat_loss_new 2.605,tv_loss 3.609,nps 0.056 
Epoch 0/5 ,Loss 9.486,heat_loss_new 5.829,tv_loss 3.601,nps 0.056 
Epoch 0/5 ,Loss 9.197,heat_loss_new 5.548,tv_loss 3.593,nps 0.056 
Epoch 0/5 ,Loss 11.835,heat_loss_new 8.193,tv_loss 3.586,nps 0.056 
Epoch 0/5 ,Loss 7.702,heat_loss_new 4.068,tv_loss 3.578,nps 0.056 
Epoch 0/5 ,Loss 9.106,heat_loss_new 5.480,tv_loss 3.570,nps 0.056 
Epoch 0/5 ,Loss 9.783,heat_loss_new 6.164,tv_loss 3.563,nps 0.056 
Epoch 0/5 ,Loss 7.716,heat_loss_new 4.105,tv_loss 3.556,nps 0.056 
Epoch 0/5 ,Loss 10.374,heat_loss_new 6.770,tv_loss 3.548,nps 0.056 
Epoch 0/5 ,Loss 10.098,heat_loss_new 6.502,tv_loss 3.540,nps 0.056 
Epoch 0/5 ,Loss 7.364,heat_loss_new 3.776,tv_loss 3.533,nps 0.055 
Epoch 0/5 ,Loss 9.747,heat_loss_new 6.167,tv_loss 3.525,nps 0.055 
Epoch 0/5 ,Loss 9.366,heat_loss_new 5.794,tv_loss 3.517,nps 0.055 
Epoch 0/5 ,Loss 8.587,heat_loss_new 5.022,tv_loss 3.510,nps 0.055 
Epoch 0/5 ,Loss 9.729,heat_loss_new 6.170,tv_loss 3.503,nps 0.055 
Epoch 0/5 ,Loss 7.499,heat_loss_new 3.947,tv_loss 3.497,nps 0.055 
Epoch 0/5 ,Loss 8.265,heat_loss_new 4.719,tv_loss 3.491,nps 0.055 
Epoch 0/5 ,Loss 10.534,heat_loss_new 6.993,tv_loss 3.486,nps 0.055 
Epoch 0/5 ,Loss 7.650,heat_loss_new 4.115,tv_loss 3.480,nps 0.055 
Epoch 0/5 ,Loss 9.358,heat_loss_new 5.829,tv_loss 3.474,nps 0.055 
Epoch 0/5 ,Loss 6.944,heat_loss_new 3.422,tv_loss 3.467,nps 0.055 
Epoch 0/5 ,Loss 7.727,heat_loss_new 4.211,tv_loss 3.461,nps 0.055 
Epoch 0/5 ,Loss 7.720,heat_loss_new 4.212,tv_loss 3.454,nps 0.055 
Epoch 0/5 ,Loss 9.571,heat_loss_new 6.071,tv_loss 3.446,nps 0.055 
Epoch 0/5 ,Loss 9.227,heat_loss_new 5.734,tv_loss 3.438,nps 0.055 
Epoch 0/5 ,Loss 8.576,heat_loss_new 5.090,tv_loss 3.431,nps 0.055 
Epoch 0/5 ,Loss 7.878,heat_loss_new 4.401,tv_loss 3.423,nps 0.055 
Epoch 0/5 ,Loss 10.413,heat_loss_new 6.943,tv_loss 3.415,nps 0.055 
Epoch 0/5 ,Loss 10.656,heat_loss_new 7.194,tv_loss 3.407,nps 0.055 
Epoch 0/5 ,Loss 9.321,heat_loss_new 5.868,tv_loss 3.399,nps 0.055 
Epoch 0/5 ,Loss 8.147,heat_loss_new 4.701,tv_loss 3.391,nps 0.055 
Epoch 0/5 ,Loss 8.548,heat_loss_new 5.110,tv_loss 3.383,nps 0.055 
Epoch 0/5 ,Loss 9.287,heat_loss_new 5.858,tv_loss 3.375,nps 0.054 
Epoch 0/5 ,Loss 9.374,heat_loss_new 5.953,tv_loss 3.367,nps 0.054 
Epoch 0/5 ,Loss 8.395,heat_loss_new 4.981,tv_loss 3.360,nps 0.054 
Epoch 0/5 ,Loss 11.548,heat_loss_new 8.140,tv_loss 3.353,nps 0.054 
Epoch 0/5 ,Loss 9.607,heat_loss_new 6.207,tv_loss 3.346,nps 0.054 
Epoch 0/5 ,Loss 7.432,heat_loss_new 4.040,tv_loss 3.338,nps 0.054 
Epoch 0/5 ,Loss 7.497,heat_loss_new 4.112,tv_loss 3.331,nps 0.054 
Epoch 0/5 ,Loss 7.686,heat_loss_new 4.309,tv_loss 3.323,nps 0.054 
Epoch 0/5 ,Loss 6.215,heat_loss_new 2.846,tv_loss 3.315,nps 0.054 
Epoch 0/5 ,Loss 7.490,heat_loss_new 4.129,tv_loss 3.307,nps 0.054 
Epoch 0/5 ,Loss 9.583,heat_loss_new 6.231,tv_loss 3.299,nps 0.054 
Epoch 0/5 ,Loss 7.324,heat_loss_new 3.980,tv_loss 3.290,nps 0.054 
Epoch 0/5 ,Loss 7.631,heat_loss_new 4.295,tv_loss 3.282,nps 0.054 
Epoch 0/5 ,Loss 7.294,heat_loss_new 3.966,tv_loss 3.274,nps 0.054 
Epoch 0/5 ,Loss 9.540,heat_loss_new 6.219,tv_loss 3.267,nps 0.054 
Epoch 0/5 ,Loss 7.380,heat_loss_new 4.066,tv_loss 3.260,nps 0.054 
Epoch 0/5 ,Loss 9.333,heat_loss_new 6.027,tv_loss 3.252,nps 0.054 
Epoch 0/5 ,Loss 9.350,heat_loss_new 6.051,tv_loss 3.245,nps 0.053 
Epoch 0/5 ,Loss 8.798,heat_loss_new 5.507,tv_loss 3.238,nps 0.053 
Epoch 0/5 ,Loss 9.174,heat_loss_new 5.891,tv_loss 3.230,nps 0.053 
Epoch 0/5 ,Loss 8.133,heat_loss_new 4.856,tv_loss 3.224,nps 0.053 
Epoch 0/5 ,Loss 9.493,heat_loss_new 6.222,tv_loss 3.217,nps 0.053 
Epoch 0/5 ,Loss 7.426,heat_loss_new 4.162,tv_loss 3.211,nps 0.053 
Epoch 0/5 ,Loss 9.461,heat_loss_new 6.203,tv_loss 3.204,nps 0.053 
Epoch 0/5 ,Loss 8.007,heat_loss_new 4.756,tv_loss 3.198,nps 0.053 
Epoch 0/5 ,Loss 7.424,heat_loss_new 4.181,tv_loss 3.190,nps 0.053 
Epoch 0/5 ,Loss 9.376,heat_loss_new 6.140,tv_loss 3.183,nps 0.053 
Epoch 0/5 ,Loss 9.115,heat_loss_new 5.887,tv_loss 3.175,nps 0.053 
Epoch 0/5 ,Loss 8.530,heat_loss_new 5.309,tv_loss 3.168,nps 0.053 
Epoch 0/5 ,Loss 7.329,heat_loss_new 4.115,tv_loss 3.161,nps 0.053 
Epoch 0/5 ,Loss 6.761,heat_loss_new 3.554,tv_loss 3.154,nps 0.053 
Epoch 0/5 ,Loss 7.847,heat_loss_new 4.647,tv_loss 3.147,nps 0.053 
Epoch 0/5 ,Loss 7.046,heat_loss_new 3.853,tv_loss 3.140,nps 0.053 
Epoch 0/5 ,Loss 9.600,heat_loss_new 6.415,tv_loss 3.133,nps 0.053 
Epoch 0/5 ,Loss 8.582,heat_loss_new 5.404,tv_loss 3.125,nps 0.053 
Epoch 0/5 ,Loss 7.203,heat_loss_new 4.032,tv_loss 3.118,nps 0.053 
Epoch 0/5 ,Loss 7.948,heat_loss_new 4.784,tv_loss 3.111,nps 0.053 
Epoch 0/5 ,Loss 8.294,heat_loss_new 5.138,tv_loss 3.103,nps 0.052 
Epoch 0/5 ,Loss 8.843,heat_loss_new 5.695,tv_loss 3.096,nps 0.052 
Epoch 0/5 ,Loss 7.273,heat_loss_new 4.132,tv_loss 3.089,nps 0.052 
Epoch 0/5 ,Loss 6.053,heat_loss_new 2.920,tv_loss 3.081,nps 0.052 
Epoch 0/5 ,Loss 7.896,heat_loss_new 4.771,tv_loss 3.073,nps 0.052 
Epoch 0/5 ,Loss 8.636,heat_loss_new 5.518,tv_loss 3.066,nps 0.052 
Epoch 0/5 ,Loss 11.201,heat_loss_new 8.091,tv_loss 3.058,nps 0.052 
Epoch 0/5 ,Loss 9.430,heat_loss_new 6.326,tv_loss 3.051,nps 0.052 
Epoch 0/5 ,Loss 8.253,heat_loss_new 5.156,tv_loss 3.045,nps 0.052 
Epoch 0/5 ,Loss 9.266,heat_loss_new 6.176,tv_loss 3.039,nps 0.052 
Epoch 0/5 ,Loss 8.375,heat_loss_new 5.290,tv_loss 3.033,nps 0.052 
Epoch 0/5 ,Loss 5.395,heat_loss_new 2.316,tv_loss 3.027,nps 0.052 
Epoch 0/5 ,Loss 7.095,heat_loss_new 4.022,tv_loss 3.021,nps 0.052 
Epoch 0/5 ,Loss 7.855,heat_loss_new 4.788,tv_loss 3.015,nps 0.052 
Epoch 0/5 ,Loss 7.237,heat_loss_new 4.177,tv_loss 3.008,nps 0.052 
Epoch 0/5 ,Loss 6.805,heat_loss_new 3.751,tv_loss 3.002,nps 0.052 
Epoch 0/5 ,Loss 5.883,heat_loss_new 2.837,tv_loss 2.994,nps 0.052 
Epoch 0/5 ,Loss 8.151,heat_loss_new 5.112,tv_loss 2.987,nps 0.052 
Epoch 0/5 ,Loss 6.291,heat_loss_new 3.260,tv_loss 2.980,nps 0.052 
Epoch 0/5 ,Loss 7.793,heat_loss_new 4.769,tv_loss 2.972,nps 0.052 
Epoch 0/5 ,Loss 7.980,heat_loss_new 4.963,tv_loss 2.965,nps 0.052 
Epoch 0/5 ,Loss 8.712,heat_loss_new 5.702,tv_loss 2.958,nps 0.052 
Epoch 0/5 ,Loss 6.691,heat_loss_new 3.688,tv_loss 2.951,nps 0.051 
Epoch 0/5 ,Loss 8.013,heat_loss_new 5.017,tv_loss 2.945,nps 0.051 
Epoch 0/5 ,Loss 6.675,heat_loss_new 3.686,tv_loss 2.938,nps 0.051 
Epoch 0/5 ,Loss 8.713,heat_loss_new 5.731,tv_loss 2.931,nps 0.051 
Epoch 0/5 ,Loss 10.577,heat_loss_new 7.601,tv_loss 2.925,nps 0.051 
Epoch 0/5 ,Loss 9.520,heat_loss_new 6.550,tv_loss 2.919,nps 0.051 
Epoch 0/5 ,Loss 8.682,heat_loss_new 5.718,tv_loss 2.913,nps 0.051 
Epoch 0/5 ,Loss 6.253,heat_loss_new 3.294,tv_loss 2.907,nps 0.051 
Epoch 0/5 ,Loss 7.892,heat_loss_new 4.939,tv_loss 2.902,nps 0.051 
Epoch 0/5 ,Loss 6.600,heat_loss_new 3.653,tv_loss 2.896,nps 0.051 
Epoch 0/5 ,Loss 6.770,heat_loss_new 3.828,tv_loss 2.890,nps 0.051 
Epoch 0/5 ,Loss 7.824,heat_loss_new 4.888,tv_loss 2.885,nps 0.051 
Epoch 0/5 ,Loss 6.012,heat_loss_new 3.082,tv_loss 2.879,nps 0.051 
Epoch 0/5 ,Loss 7.042,heat_loss_new 4.118,tv_loss 2.873,nps 0.051 
Epoch 0/5 ,Loss 9.355,heat_loss_new 6.436,tv_loss 2.867,nps 0.051 
Epoch 0/5 ,Loss 5.410,heat_loss_new 2.498,tv_loss 2.861,nps 0.051 
Epoch 0/5 ,Loss 9.792,heat_loss_new 6.886,tv_loss 2.855,nps 0.051 
Epoch 0/5 ,Loss 7.348,heat_loss_new 4.449,tv_loss 2.848,nps 0.051 
Epoch 0/5 ,Loss 8.456,heat_loss_new 5.563,tv_loss 2.842,nps 0.051 
Epoch 0/5 ,Loss 8.224,heat_loss_new 5.338,tv_loss 2.835,nps 0.051 
Epoch 0/5 ,Loss 7.026,heat_loss_new 4.147,tv_loss 2.828,nps 0.051 
Epoch 0/5 ,Loss 10.345,heat_loss_new 7.473,tv_loss 2.821,nps 0.051 
Epoch 0/5 ,Loss 9.777,heat_loss_new 6.913,tv_loss 2.813,nps 0.051 
Epoch 0/5 ,Loss 6.395,heat_loss_new 3.538,tv_loss 2.806,nps 0.051 
Epoch 0/5 ,Loss 6.552,heat_loss_new 3.703,tv_loss 2.799,nps 0.051 
Epoch 0/5 ,Loss 6.516,heat_loss_new 3.674,tv_loss 2.791,nps 0.051 
Epoch 0/5 ,Loss 7.252,heat_loss_new 4.418,tv_loss 2.784,nps 0.050 
Epoch 0/5 ,Loss 8.518,heat_loss_new 5.690,tv_loss 2.778,nps 0.050 
Epoch 0/5 ,Loss 6.614,heat_loss_new 3.793,tv_loss 2.771,nps 0.050 
Epoch 0/5 ,Loss 9.419,heat_loss_new 6.604,tv_loss 2.764,nps 0.050 
Epoch 0/5 ,Loss 8.871,heat_loss_new 6.063,tv_loss 2.758,nps 0.050 
Epoch 0/5 ,Loss 7.379,heat_loss_new 4.578,tv_loss 2.751,nps 0.050 
Epoch 0/5 ,Loss 7.558,heat_loss_new 4.763,tv_loss 2.744,nps 0.050 
Epoch 0/5 ,Loss 7.058,heat_loss_new 4.270,tv_loss 2.737,nps 0.050 
Epoch 0/5 ,Loss 7.292,heat_loss_new 4.512,tv_loss 2.731,nps 0.050 
Epoch 0/5 ,Loss 6.792,heat_loss_new 4.018,tv_loss 2.724,nps 0.050 
Epoch 0/5 ,Loss 7.262,heat_loss_new 4.496,tv_loss 2.717,nps 0.050 
Epoch 0/5 ,Loss 6.692,heat_loss_new 3.933,tv_loss 2.710,nps 0.050 
Epoch 0/5 ,Loss 6.468,heat_loss_new 3.716,tv_loss 2.703,nps 0.050 
Epoch 0/5 ,Loss 6.490,heat_loss_new 3.745,tv_loss 2.695,nps 0.050 
Epoch 0/5 ,Loss 7.807,heat_loss_new 5.069,tv_loss 2.688,nps 0.050 
Epoch 0/5 ,Loss 10.256,heat_loss_new 7.526,tv_loss 2.681,nps 0.050 
Epoch 0/5 ,Loss 9.273,heat_loss_new 6.550,tv_loss 2.673,nps 0.050 
Epoch 0/5 ,Loss 6.965,heat_loss_new 4.249,tv_loss 2.667,nps 0.050 
Epoch 0/5 ,Loss 7.834,heat_loss_new 5.124,tv_loss 2.660,nps 0.050 
Epoch 0/5 ,Loss 6.932,heat_loss_new 4.228,tv_loss 2.654,nps 0.050 
Epoch 0/5 ,Loss 6.076,heat_loss_new 3.378,tv_loss 2.649,nps 0.050 
Epoch 0/5 ,Loss 7.239,heat_loss_new 4.545,tv_loss 2.644,nps 0.050 
Epoch 0/5 ,Loss 7.016,heat_loss_new 4.327,tv_loss 2.639,nps 0.049 
Epoch 0/5 ,Loss 6.735,heat_loss_new 4.051,tv_loss 2.634,nps 0.049 
Epoch 0/5 ,Loss 6.786,heat_loss_new 4.108,tv_loss 2.629,nps 0.049 
Epoch 0/5 ,Loss 8.802,heat_loss_new 6.130,tv_loss 2.623,nps 0.049 
Epoch 0/5 ,Loss 5.685,heat_loss_new 3.018,tv_loss 2.618,nps 0.049 
Epoch 0/5 ,Loss 9.260,heat_loss_new 6.599,tv_loss 2.612,nps 0.049 
Epoch 0/5 ,Loss 6.435,heat_loss_new 3.780,tv_loss 2.606,nps 0.049 
Epoch 0/5 ,Loss 8.650,heat_loss_new 6.001,tv_loss 2.600,nps 0.049 
Epoch 0/5 ,Loss 7.305,heat_loss_new 4.662,tv_loss 2.594,nps 0.049 
Epoch 0/5 ,Loss 5.784,heat_loss_new 3.148,tv_loss 2.587,nps 0.049 
Epoch 0/5 ,Loss 8.277,heat_loss_new 5.647,tv_loss 2.581,nps 0.049 
Epoch 0/5 ,Loss 6.523,heat_loss_new 3.900,tv_loss 2.574,nps 0.049 
Epoch 0/5 ,Loss 6.545,heat_loss_new 3.929,tv_loss 2.567,nps 0.049 
Epoch 0/5 ,Loss 5.365,heat_loss_new 2.756,tv_loss 2.560,nps 0.049 
Epoch 0/5 ,Loss 9.085,heat_loss_new 6.482,tv_loss 2.553,nps 0.049 
Epoch 0/5 ,Loss 5.792,heat_loss_new 3.197,tv_loss 2.546,nps 0.049 
